joint1,joint2,joint3,joint4,joint5,joint6
0.007399494382475205,-0.4280127588918191,1.8029544894231222,1.7191453938909471,-1.560608202782396,0.0021287885299839117
0.007396165762699781,-0.4285337306764257,1.8036511141228377,1.7139864667507276,-1.5606184132690144,0.002172176418549313
0.007392997728039292,-0.4290543506177634,1.8043516529699377,1.7088232058070065,-1.5606288249369975,0.0022153652817006107
0.0073899896846157526,-0.429574525180706,1.8050560329518186,1.7036557136556743,-1.5606394372620036,0.0022583550573959947
0.007387141008426253,-0.4300941616790966,1.8057641811905967,1.69848409357016,-1.5606502497078518,0.0023011457142941213
0.007384451045616521,-0.43061316828513235,1.8064760249377394,1.693308449510399,-1.5606612617268434,0.002343737250881754
0.007381919112832906,-0.43113145403949976,1.8071914915701517,1.6881288861303483,-1.5606724727599726,0.00238612969462982
0.007379544497592731,-0.4316489288622113,1.8079105085876332,1.6829455087841518,-1.5606838822370965,0.0024283231011688923
0.007377326458631538,-0.4321655035640916,1.808633003611627,1.6777584235310468,-1.5606954895771146,0.0024703175534733037
0.007375264226271575,-0.43268108985884557,1.8093589043851686,1.67256773713908,-1.5607072941881066,0.002512113161062394
0.007373357002812637,-0.4331956003756516,1.8100881387739596,1.6673735570877055,-1.5607192954674296,0.002553710059219707
0.0073716039628529545,-0.43370894867224774,1.8108206347685034,1.6621759915693473,-1.5607314928018827,0.0025951084082069453
0.0073700042536877135,-0.4342210492484266,1.8115563204872123,1.6569751494899576,-1.5607438855677687,0.0026363083925062497
0.007368556995657262,-0.43473181755991774,1.812295124180437,1.651771140468655,-1.560756473131002,0.002677310220061308
0.0073672612825609295,-0.4352411700325856,1.8130369742353418,1.6465640748364683,-1.5607692548471295,0.002718114121544332
0.007366116182014587,-0.43574902407692395,1.8137817991815797,1.6413540636342598,-1.5607822300614076,0.002758720349618991
0.007365120735832257,-0.43625529810278596,1.814529527697702,1.636141218609856,-1.560795398108841,0.0027991291782175774
0.007364273960437655,-0.436759911534307,1.8152800886182472,1.6309256522144258,-1.5608087583141788,0.0028393409018355248
0.007363574847248516,-0.4372627848249923,1.8160334109414655,1.6257074775981524,-1.5608223099919358,0.002879355834827625
0.007363020541501539,-0.4377638398665882,1.816789424094628,1.6204868089506503,-1.560836054581467,0.0029191737749918265
0.007362605476026942,-0.4382630001814042,1.817548058057665,1.615263761668848,-1.5608499966881824,0.0029587936704259777
0.007362329805292857,-0.43876018909972453,1.8183092421740918,1.6100384507779888,-1.5608641342418614,0.002998216099868662
0.0073621934194414524,-0.4392553311045886,1.8190729060285693,1.6048109920093587,-1.560878465419414,0.0030374416823016922
0.007362195991661126,-0.43974835183488387,1.8198389794477836,1.5995815017895414,-1.5608929885930813,0.003076471013262082
0.007362337016520993,-0.4402391780906421,1.820607392504783,1.5943500972273361,-1.5609077022907307,0.00311530467110106
0.00736261584087024,-0.4407277378402249,1.8213780755248805,1.5891168961011493,-1.5609226051638911,0.003153943222059479
0.007363031688780399,-0.4412139602289771,1.822150959092847,1.5838820168466858,-1.5609376959619865,0.0031923872243725727
0.007363583681722824,-0.441697775589003,1.8229259740611634,1.5786455785448004,-1.560952973511523,0.0032306372315783105
0.007364270854839562,-0.4421791154498064,1.8237030515591601,1.5734077009094138,-1.5609684366993528,0.00326869379514151
0.007365092170189307,-0.4426579125495385,1.824482123002873,1.568168504275391,-1.5609840844590794,0.003306557466549798
0.007366046527426281,-0.44313410084670085,1.8252631201055056,1.5629281095863388,-1.5609999157601506,0.003344228798929521
0.007367132772550026,-0.44360761553211614,1.8260459748883733,1.557686638382247,-1.5610159295989547,0.003381708348310144
0.007368349704965111,-0.4440783930410722,1.8268306196922581,1.552444212786961,-1.5610321249916934,0.0034189966745528477
0.007369696083334096,-0.444546371065497,1.8276169871890753,1.547200955495426,-1.5610485009685058,0.003456094342054972
0.007371170630335161,-0.4450114885661058,1.8284050103938057,1.5419569897607033,-1.561065056568747,0.003493001920228661
0.00737277203659415,-0.44547368578443214,1.8291946226766302,1.5367124393807359,-1.5610817908371317,0.0035297199838126197
0.007374498963913678,-0.44593290425468696,1.8299857577752208,1.5314674286848529,-1.5610987028206216,0.003566249113033853
0.007376350048055689,-0.4463890868153649,1.83077834980713,1.526222082519987,-1.5611157915657725,0.00360258989369181
0.007378323900969471,-0.44684217762059764,1.8315723332822713,1.5209765262366353,-1.5611330561166827,0.003638742917107881
0.0073804191127098,-0.44729212215117914,1.8323676431154343,1.5157308856745326,-1.561150495513265,0.0036747087800141263
0.00738263425317598,-0.4477388672252134,1.8331642146387959,1.5104852871480288,-1.5611681087897018,0.0037104880844242307
0.00738496787344236,-0.4481823610084165,1.8339619836144407,1.5052398574312145,-1.5611858949733552,0.003746081437388024
0.007387418507029308,-0.4486225530239783,1.8347608862468245,1.4999947237427502,-1.5612038530837307,0.003781489450754558
0.00738998467103393,-0.4490593941619847,1.835560859195173,1.494750013730418,-1.5612219821315951,0.003816712740911821
0.007392664867052597,-0.44949283668840034,1.8363618395858097,1.4895058554554148,-1.561240281118329,0.0038517519284682385
0.00739545758208035,-0.4499228342535555,1.8371637650243702,1.484262377376369,-1.5612587490353014,0.003886607637946066
0.007398361289323059,-0.450349341900138,1.837966573607899,1.4790197083330923,-1.5612773848633448,0.00392128049746035
0.007401374448976898,-0.45077231607066504,1.838770203936803,1.47377797753007,-1.561296187572268,0.003955771138403243
0.007404495508854299,-0.45119171461444935,1.8395745951266678,1.468537314519715,-1.561315156120547,0.00399008019507995
0.007407722905054135,-0.4516074967940043,1.8403796868198927,1.4632978491853597,-1.5613342894549669,0.004024208304377341
0.007411055062651005,-0.4520196232908834,1.8411854191971386,1.4580597117239988,-1.561353586510247,0.00405815610545788
0.007414490396247836,-0.45242805621097854,1.8419917329885946,1.4528230326288127,-1.561373046208825,0.004091924239408576
0.0074180273105029565,-0.45283275908924253,1.842798569485038,1.4475879426714633,-1.5613926674606748,0.00412551334888934
0.007421664200726833,-0.4532336968938075,1.8436058705486615,1.4423545728841516,-1.5614124491630508,0.004158924077825428
0.0074253994533556,-0.4536308360295327,1.8444135786236864,1.4371230545414773,-1.5614323902003762,0.0041921570710572115
0.00742923144658334,-0.4540241443409137,1.8452216367467067,1.4318935191420599,-1.5614524894439576,0.004225212974074417
0.007433158550827883,-0.45441359111441765,1.8460299885568057,1.4266660983899826,-1.5614727457518922,0.004258092432688158
0.007437179129295458,-0.45479914708018027,1.8468385783053938,1.4214409241760229,-1.5614931579688687,0.004290796092759517
0.007441291538439267,-0.4551807844131052,1.8476473508657887,1.4162181285587097,-1.5615137249260937,0.004323324599891282
0.007445494128444551,-0.45555847673333166,1.8484562517425103,1.410997843745194,-1.5615344454411946,0.004355678599142223
0.007449785243718937,-0.45593219910607113,1.8492652270802852,1.405780202071944,-1.56155531831812,0.0043878587347559155
0.007454163223445965,-0.45630192804079855,1.8500742236727448,1.4005653359852641,-1.5615763423469753,0.004419865649933316
0.0074586264019726135,-0.4566676414898448,1.8508831889708408,1.3953533780216776,-1.5615975163040519,0.004451699986535823
0.007463173109376917,-0.45702931884631337,1.8516920710909233,1.3901444607881344,-1.5616188389516557,0.004483362384887706
0.007467801671853632,-0.45738694094140003,1.852500818822525,1.3849387169420995,-1.5616403090381488,0.004514853483501198
0.007472510412216736,-0.45774049004104855,1.853309381635803,1.3797362791714918,-1.5616619252978627,0.00454617391886969
0.007477297650400442,-0.45808994984197005,1.8541177096886512,1.3745372801744953,-1.56168368645102,0.00457732432527436
0.007482161703969544,-0.4584353054670236,1.8549257538334716,1.3693418526392513,-1.5617055912036477,0.004608305334608716
0.007487100888416922,-0.4587765434600099,1.8557334656236357,1.3641501292234732,-1.5617276382477372,0.004639117576102639
0.007492113517782886,-0.4591136517797605,1.856540797319553,1.3589622425339127,-1.5617498262610467,0.004669761676224924
0.007497197904951819,-0.4594466197936698,1.8573477018944329,1.3537783251057833,-1.5617721539072698,0.004700238258430459
0.007502352362314499,-0.45977543827052025,1.8581541330396418,1.3485985093820467,-1.5617946198357995,0.0047305479431119695
0.007507575201918423,-0.46010009937279933,1.8589600451697719,1.3434229276927008,-1.5618172226820692,0.004760691347290533
0.007512864736140413,-0.4604205966482838,1.8597653934272755,1.3382517122339288,-1.5618399610673155,0.004790669084595255
0.007518219278094104,-0.4607369250210723,1.860570133686773,1.3330849950472319,-1.5618628335986395,0.004820481765118168
0.0075236371419502126,-0.4610490807820319,1.861374222559005,1.327922907998529,-1.5618858388691697,0.004850129995227764
0.007529116643411361,-0.46135706157861156,1.8621776173943945,1.3227655827572002,-1.5619089754580573,0.00487961437747848
0.007534656100111931,-0.4616608664040815,1.8629802762862493,1.3176131507751139,-1.56193224193056,0.004908935510491793
0.0075402538320731485,-0.4619604955861769,1.863782158073586,1.312465743265632,-1.5619556368380652,0.004938093988879661
0.0075459081621763666,-0.46225595077516307,1.8645832223435788,1.3073234911826066,-1.5619791587181,0.004967090403191942
0.007551617416570296,-0.46254723493134936,1.8653834294336447,1.3021865251993896,-1.5620028060944149,0.00499592533983841
0.007557379924708769,-0.46283435231212844,1.8661827404332083,1.297054975687906,-1.5620265774774786,0.005024599380801981
0.007563194020297879,-0.46311730845826726,1.8669811171849684,1.29192897269763,-1.562050471363978,0.005053113103893333
0.007569058041268431,-0.4633961101798796,1.8677785222859273,1.286808645934725,-1.5620744862373885,0.0050814670824545945
0.0075749703302773926,-0.4636707655417553,1.868574919087979,1.2816941247411586,-1.5620986205679692,0.005109661885373321
0.0075809292352364355,-0.4639412838481716,1.8693702716981226,1.2765855380738675,-1.5621228728127303,0.005137698077133101
0.007586933109565549,-0.4642076756272641,1.8701645449783504,1.2714830144840248,-1.5621472414157036,0.005165576217710373
0.007592980312432636,-0.46446995261491186,1.87095770454517,1.266386682096382,-1.562171724808231,0.005193296862467231
0.007599069209409033,-0.46472812773805483,1.8717497167687105,1.2612966685886442,-1.562196321408802,0.005220860562311161
0.007605198172503566,-0.464982215097687,1.8725405487715545,1.2562131011710183,-1.5622210296235697,0.005248267863487198
0.0076113655806244645,-0.46523222995130536,1.8733301684271557,1.251136106565813,-1.5622458478464034,0.005275519307636251
0.007617569820182257,-0.4654781886948935,1.8741185443578858,1.2460658109871365,-1.5622707744587907,0.005302615431961419
0.0076238092849859,-0.46572010884464216,1.874905645932832,1.2410023401208066,-1.5622958078305056,0.005329556768959742
0.0076300823768619425,-0.46595800901810336,1.8756914432651504,1.2359458191043065,-1.5623209463194974,0.0053563438466119094
0.007636387505838055,-0.46619190891505125,1.8764759072091426,1.230896372506939,-1.56234618827225,0.005382977188314176
0.007642723090668027,-0.4664218292978922,1.87725900935695,1.2258541243100942,-1.5623715320237752,0.005409457313035529
0.007649087558861628,-0.4666477919718264,1.878040722034989,1.2208191978877394,-1.5623969758981386,0.005435784735167758
0.007655479347191069,-0.46686981976455866,1.8788210182999994,1.215791715987027,-1.5624225182084743,0.005461959964688485
0.007661896901815742,-0.4670879365057686,1.879599871934825,1.2107718007091297,-1.5624481572574107,0.005487983507089536
0.007668338678717675,-0.4673021670061994,1.8803772574438449,1.2057595734902307,-1.5624738913371623,0.0055138558635148
0.007674803144044818,-0.4675125370364742,1.88115315004811,1.2007551550827267,-1.562499718729721,0.005539577530852201
0.007681288774074489,-0.4677190733057182,1.8819275256802366,1.1957586655366845,-1.5625256377074512,0.005565149001577533
0.007687794055745656,-0.46792180343979367,1.8827003609789295,1.1907702241814504,-1.5625516465330815,0.005590570763983859
0.0076943174868404325,-0.4681207559593694,1.8834716332832708,1.1857899496075266,-1.5625777434600656,0.005615843302191294
0.007700857576247655,-0.46831596025774497,1.8842413206267206,1.1808179596486745,-1.5626039267328573,0.005640967096216684
0.007707412844268689,-0.4685074465784555,1.885009401730843,1.1758543713642573,-1.5626301945871388,0.005665942622082209
0.007713981822833987,-0.4686952459927045,1.8857758559987854,1.1708993010218427,-1.5626565452501429,0.0056907703518718974
0.007720563055635517,-0.4688793903766394,1.8865406635085136,1.1659528640800763,-1.5626829769410613,0.005715450753735697
0.007727155098445446,-0.4690599123884272,1.8873038050057789,1.1610151751717988,-1.562709487871257,0.0057399842920298726
0.007733756519302976,-0.4692368454452187,1.8880652618968647,1.156086348087454,-1.5627360762446123,0.005764371427375742
0.007740365898697939,-0.46941022369998936,1.8888250162411073,1.1511664957587762,-1.5627627402578785,0.00578861261672174
0.007746981829800854,-0.46958008201826285,1.8895830507431892,1.1462557302427623,-1.5627894781009746,0.005812708313445697
0.007753602918719834,-0.46974645595473863,1.8903393487452183,1.1413541627059345,-1.5628162879572562,0.00583665896748503
0.007760227784565687,-0.46990938172988955,1.891093894218631,1.136461903408924,-1.562843168003981,0.005860465025336561
0.007766855059811556,-0.4700688962064369,1.8918466717558626,1.131579061691332,-1.562870116412465,0.005884126930273572
0.007773483390257303,-0.4702250368658744,1.8925976665618853,1.1267057459569414,-1.5628971313486466,0.005907645122286763
0.007780111435403579,-0.4703778417848774,1.893346864445517,1.1218420636592077,-1.5629242109732226,0.005931020038325294
0.00778673786845608,-0.4705273496117874,1.8940942518106125,1.1169881212871087,-1.5629513534421637,0.005954252112279006
0.007793361376426056,-0.4706735995430842,1.894839815647087,1.1121440243513128,-1.5629785569071262,0.00597734177503147
0.0077999806605592425,-0.47081663129980966,1.895583543521742,1.1073098773706473,-1.5630058195155225,0.006000289454764905
0.007806594436292677,-0.47095648510413785,1.896325423569023,1.1024857838589524,-1.5630331394110732,0.006023095576925589
0.007813201433373402,-0.47109320165596474,1.8970654444816193,1.0976718463122581,-1.563060514734187,0.006045760564308862
0.007819800396092584,-0.471226822109543,1.897803595500932,1.0928681661962971,-1.5630879436222198,0.0060682848372386996
0.007826390083254692,-0.47135738805026206,1.8985398664074646,1.0880748439343904,-1.56311542421,0.006090668813554083
0.007832969268392219,-0.4714849414714739,1.8992742475110782,1.0832919788956614,-1.563142954630098,0.006112912908783247
0.007839536739856393,-0.4716095247514608,1.9000067296411707,1.0785196693836174,-1.5631705330132164,0.0061350175362321555
0.007846091300807989,-0.47173118063055436,1.9007373041367854,1.0737580126250963,-1.5631981574886793,0.006156983106999188
0.007852631769562683,-0.4718499521883174,1.9014659628365957,1.0690071047595422,-1.5632258261845537,0.006178810030267236
0.007859156979516684,-0.4719658828209755,1.902192698068881,1.0642670408286803,-1.563253537228192,0.006200498713281443
0.00786566577920127,-0.4720790162189881,1.902917502641428,1.0595379147665436,-1.5632812887466376,0.006222049561425333
0.007872157032566577,-0.47218939634474877,1.9036403698313507,1.0548198193898453,-1.5633090788667956,0.006243462978482737
0.007878629618743077,-0.4722970674105962,1.904361293374943,1.050112846388763,-1.5633369057161206,0.006264739366496996
0.007885082432191033,-0.4724020738569426,1.9050802674574463,1.0454170863180563,-1.56336476742291,0.00628587912593151
0.007891514382983592,-0.4725044603305888,1.9057972867027744,1.0407326285885405,-1.5633926621164589,0.006306882655946428
0.007897924396525853,-0.47260427166339325,1.906512346163302,1.0360595614589783,-1.5634205879277696,0.006327750354232778
0.007904311413870097,-0.4727015528510453,1.907225441309564,1.0313979720282884,-1.563448542989662,0.006348482617318576
0.007910674391600833,-0.47279634903218326,1.9079365680200142,1.02674794622816,-1.5634765254373053,0.006369079840541414
0.007917012301982579,-0.4728887054677116,1.9086457225707583,1.022109568816012,-1.563504533408481,0.006389542418230973
0.007923324133006572,-0.4729786675204087,1.9093529016253157,1.017482923368331,-1.5635325650439402,0.006409870743817072
0.00792960888820722,-0.47306628063486234,1.9100581022244383,1.012868092274391,-1.5635606184879816,0.006430065209751749
0.007935865586805126,-0.47315159031761717,1.9107613217759147,1.0082651567303147,-1.5635886918886983,0.006450126207696636
0.00794209326382598,-0.4732346421176208,1.9114625580444164,1.0036741967335008,-1.5636167833982455,0.006470054128698723
0.007948290969979434,-0.4733154816070251,1.9121618091414228,0.9990952910774318,-1.563644891173332,0.006489849363171961
0.007954457771644522,-0.47339415436227195,1.9128590735151827,0.9945285173468357,-1.5636730133756027,0.0065095123009654985
0.007960592750927512,-0.473470705945478,1.9135543499407262,0.9899739519131996,-1.5637011481719414,0.006529043331495463
0.007966695005735389,-0.4735451818861377,1.914247637509937,0.9854316699306402,-1.563729293734752,0.006548442843894132
0.0079727636496105,-0.4736176276632084,1.9149389356217321,0.980901745332146,-1.563757448242464,0.006567711226962074
0.007978797811838257,-0.4736880886874675,1.9156282439722772,0.9763842508261501,-1.5637856098797644,0.00658684886934814
0.007984796637265194,-0.47375661028427346,1.9163155625453283,0.9718792578934737,-1.5638137768381033,0.006605856159490516
0.007990759286363659,-0.4738232376766157,1.9170008916026262,0.9673868367845969,-1.5638419473159524,0.006624733485764124
0.007996684935247847,-0.4738880159685232,1.9176842316743912,0.9629070565172755,-1.5638701195191045,0.006643481236592062
0.00800257277564007,-0.4739509901288374,1.918365583549924,0.9584399848745017,-1.5638982916610102,0.006662099800516639
0.008008422014694823,-0.474012204975373,1.9190449482683307,0.9539856884028094,-1.5639264619632454,0.006680589566149251
0.008014231875108553,-0.4740717051593738,1.9197223271093156,0.9495442324108919,-1.5639546286556945,0.006698950922364686
0.008020001595040122,-0.47412953515037376,1.9203977215841135,0.9451156809685612,-1.5639827899769094,0.006717184258337954
0.008025730428040188,-0.47418573922142115,1.9210711334265382,0.9407000969060311,-1.56401094417445,0.006735289963588122
0.008031417642932198,-0.4742403614346805,1.9217425645841588,0.9362975418135224,-1.5640390895052618,0.00675326842798077
0.008037062523878159,-0.47429344562736214,1.9224120172095756,0.9319080760411739,-1.5640672242358722,0.006771120041891753
0.008042664370226922,-0.47434503539807127,1.9230794936518538,0.9275317586992772,-1.5640953466427825,0.006788845196184672
0.00804822249645153,-0.4743951740935086,1.9237449964480784,0.9231686476588143,-1.5641234550127683,0.006806444282264467
0.00805373623224846,-0.47444390479550713,1.92440852831502,0.9188187995522876,-1.5641515476430197,0.006823917692275721
0.008059204922143286,-0.47449127030855304,1.9250700921410089,0.9144822697748773,-1.564179622841735,0.006841265818868166
0.008064627925630865,-0.4745373131475591,1.9257296909778745,0.9101591124858603,-1.5642076789282071,0.006858489055429003
0.008070004617131782,-0.47458207552605264,1.9263873280330546,0.9058493806103283,-1.5642357142330732,0.006875587796159638
0.0080753343857609,-0.47462559934477866,1.9270430066618758,0.9015531258412006,-1.5642637270987296,0.006892562435983994
0.008080616635386196,-0.4746679261806088,1.927696730359942,0.8972703986414985,-1.5642917158794707,0.00690941337071398
0.008085850784544771,-0.474709097275854,1.9283485027556917,0.8930012482469014,-1.5643196789417508,0.0069261409970913035
0.008091036266188751,-0.47474915352798425,1.9289983276031317,0.888745722668581,-1.564347614664595,0.006942745712674836
0.008096172527740132,-0.474788135479647,1.92964620877468,0.8845038686962807,-1.5643755214397161,0.00695922791600424
0.008101259030854364,-0.47482608330911713,1.9302921502542036,0.8802757319016695,-1.5644033976718934,0.006975588006503648
0.008106295251502756,-0.474863036821039,1.9309361561301686,0.876061356641931,-1.5644312417790485,0.006991826384671808
0.008111280679795184,-0.4748990354375889,1.9315782305889808,0.8718607860636144,-1.564459052192553,0.007007943452040046
0.008116214819923358,-0.47493411818996945,1.93221837790847,0.8676740621067214,-1.5644868273574155,0.007023939611237741
0.008121097189897898,-0.474968323710307,1.9328566024515583,0.8635012255090396,-1.5645145657326496,0.0070398152658696055
0.008125927321609851,-0.4750016902238287,1.933492908660043,0.8593423158106913,-1.5645422657913386,0.007055570820688157
0.008130704760667372,-0.47503425554144096,1.9341273010485696,0.8551973713589197,-1.5645699260208967,0.007071206681563016
0.00813542906627448,-0.4750660570526451,1.9347597841987578,0.8510664293130936,-1.564597544923284,0.0070867232554866506
0.008140099811125588,-0.4750971317187929,1.9353903627534839,0.8469495256499272,-1.564625121015198,0.0071021209505946325
0.00814471658126779,-0.4751275160666888,1.936019041411327,0.8428466951689102,-1.564652652828288,0.0071174001761557725
0.008149278976095816,-0.4751572461824976,1.9366458249211542,0.8387579714979376,-1.5646801389092422,0.007132561342685431
0.008153786608081354,-0.4751863577060445,1.9372707180769024,0.8346833870991502,-1.564707577820104,0.007147604861811973
0.008158239102759444,-0.4752148858253838,1.9378937257124804,0.8306229732749574,-1.5647349681383522,0.0071625311463804015
0.008162636098590163,-0.475242865271719,1.9385148526968454,0.8265767601742542,-1.5647623084570836,0.007177340610441297
0.008166977246762653,-0.4752703303146548,1.9391341039292436,0.8225447767988238,-1.5647895973852397,0.007192033669183709
0.008171262211191683,-0.4752973147577194,1.9397514843345787,0.81852705100991,-1.5648168335476556,0.007206610739048492
0.008175490668284964,-0.4753238519342479,1.9403669988589667,0.8145236095349716,-1.5648440155853038,0.00722107223762637
0.008179662307001274,-0.4753499747035048,1.9409806524654012,0.8105344779745933,-1.5648711421552752,0.007235418583829367
0.008183776828458729,-0.4753757154472076,1.941592450129635,0.806559680809576,-1.5648982119311463,0.00724965019763665
0.008187833946010371,-0.4754011060662393,1.9422023968361453,0.8025992414081655,-1.564925223602931,0.0072637675002803544
0.008191833385087277,-0.4754261779777033,1.942810497574278,0.7986531820334437,-1.5649521758772287,0.007277770914213586
0.008195774882902726,-0.475450962112294,1.9434167573345622,0.79472152385087,-1.5649790674774855,0.007291660862942275
0.008199658188545404,-0.4754754889118581,1.9440211811051122,0.7908042869359516,-1.565005897143911,0.0073054377712282095
0.00820348306271459,-0.4754997883273118,1.9446237738682237,0.7869014902820629,-1.5650326636336982,0.007319102064950942
0.008207249277700602,-0.4755238898167704,1.9452245405970776,0.7830131518083893,-1.5650593657210259,0.007332654171202534
0.008210956617115845,-0.4755478223439976,1.9458234862526183,0.7791392883680056,-1.5650860021972672,0.007346094518142442
0.008214604875888012,-0.47557161437705364,1.9464206157805328,0.7752799157560688,-1.565112571870968,0.007359423535103418
0.008218193860063746,-0.47559529388723826,1.947015934108392,0.7714350487181337,-1.5651390735679804,0.007372641652515053
0.00822172338669733,-0.4756188883482616,1.9476094461429125,0.7676047009585798,-1.5651655061315177,0.007385749301907731
0.00822519328364211,-0.47564242473567825,1.9482011567673658,0.7637888851491482,-1.5651918684222852,0.007398746915821267
0.00822860338951724,-0.4756659295265175,1.948791070839089,0.7599876129375774,-1.5652181593184562,0.007411634927883382
0.008231953553571723,-0.47568942869916714,1.9493791931871385,0.7562008949563416,-1.56524437771573,0.007424413772788676
0.008235243635484361,-0.47571294773349687,1.9499655286100774,0.7524287408314844,-1.565270522527437,0.007437083886212995
0.008238473505279419,-0.47573651161117425,1.9505500818738677,0.7486711591915407,-1.565296592684539,0.007449645704840128
0.008241643043131831,-0.47576014481621987,1.951132857709898,0.7449281576765466,-1.56532258713572,0.007462099666279588
0.008244752139285947,-0.47578387133574446,1.9517138608131135,0.7411997429471279,-1.565348504847372,0.00747444620909489
0.008247800693934442,-0.4758077146608981,1.952293095840265,0.7374859206936675,-1.5653743448036137,0.007486685772792721
0.008250788617023087,-0.47583169778803347,1.952870567408282,0.7337866956455477,-1.5654001060063594,0.007498818797737343
0.008253715828164181,-0.4758558432200359,1.9534462800927404,0.7301020715804586,-1.565425787475297,0.00751084572517153
0.00825658225648462,-0.47588017296785456,1.9540202384264453,0.7264320513337742,-1.565451388247913,0.007522766997172463
0.008259387840508423,-0.4759047085522073,1.9545924468981162,0.7227766368079879,-1.565476907379484,0.007534583056640779
0.008262132528006168,-0.47592947100546745,1.9551629099511767,0.7191358289822067,-1.5655023439430904,0.007546294347255948
0.008264816275837595,-0.4759544808737232,1.955731631982647,0.715509627921699,-1.5655276970296303,0.007557901313423556
0.00826743904984007,-0.4759797582189911,1.9562986173421264,0.7118980327874906,-1.5655529657477925,0.0075694044002677045
0.008270000824750618,-0.4760053226215812,1.9568638703308652,0.7083010418460074,-1.5655781492239957,0.007580804053657014
0.008272501583974554,-0.4760311931826521,1.9574273952009515,0.7047186524787626,-1.5656032466024488,0.007592100720075316
0.008274941319496505,-0.4760573885268821,1.9579891961545668,0.7011508611920808,-1.5656282570450906,0.0076032948466340155
0.00827732003173316,-0.4760839268052984,1.9585492773433368,0.6975976636268579,-1.5656531797315727,0.007614386881025637
0.008279637729431156,-0.4761108256982341,1.9591076428677612,0.6940590545683534,-1.5656780138592015,0.007625377271522036
0.008281894429511352,-0.4761381024184326,1.9596642967767317,0.6905350279560114,-1.565702758642919,0.007636266466917694
0.008284090156927174,-0.4761657737142767,1.9602192430671292,0.6870255768933079,-1.5657274133152685,0.007647054916486012
0.008286224944547227,-0.47619385587313734,1.960772485683493,0.6835306936576189,-1.565751977126336,0.007657743069959598
0.008288298833059881,-0.47622236472483587,1.9613240285177616,0.6800503697101086,-1.5657764493436719,0.007668331377532508
0.008290311870815163,-0.4762513156452358,1.961873875409096,0.6765845957056339,-1.5658008292522574,0.00767882028979781
0.008292264113622478,-0.4762807235599542,1.9624220301437776,0.6731333615026627,-1.565825116154502,0.0076892102576382425
0.008294155624748506,-0.47631060294813266,1.962968496455144,0.6696966561731996,-1.565849309370081,0.007699501732321381
0.008295986474688561,-0.4763409678463607,1.9635132780236235,0.6662744680127225,-1.5658734082359451,0.007709695165362439
0.008297756741063053,-0.47637183185266685,1.9640563784768141,0.6628667845501209,-1.565897412106232,0.007719791008513499
0.008299466508531963,-0.4764032081305973,1.9645978013896184,0.6594735925576373,-1.565921320352157,0.0077297897137714395
0.008301115868625631,-0.47643510941340106,1.9651375502844497,0.656094878060807,-1.5659451323619689,0.007739691733298752
0.008302704919632942,-0.47646754800828545,1.965675628631485,0.6527306263483955,-1.5659688475408562,0.007749497519402395
0.008304233766489104,-0.47650053580075,1.966212039848971,0.6493808219823279,-1.565992465310851,0.0077592075245118165
0.008305702520632544,-0.4765340842590028,1.9667467873035867,0.6460454488076117,-1.5660159851107551,0.007768822201124127
0.008307111299864764,-0.47656820443844616,1.9672798743108515,0.6427244899622471,-1.5660394063960594,0.007778342001751259
0.008308460228249851,-0.4766029069862208,1.967811304135578,0.639417927887124,-1.5660627286388311,0.007787767378907644
0.008309749436001547,-0.4766382021458151,1.9683410799923686,0.6361257443359043,-1.566085951327608,0.007797098785084488
0.0083109790593434,-0.47667409976173947,1.9688692050461591,0.6328479203848842,-1.5661090739673103,0.007806336672695062
0.00831214924039911,-0.4767106092842493,1.9693956824127987,0.6295844364428386,-1.566132096079128,0.007815481494050654
0.008313260127058167,-0.47674773977412505,1.9699205151596715,0.6263352722608407,-1.5661550172004242,0.007824533701309973
0.008314311872868001,-0.47678549990749386,1.9704437063063507,0.6231004069420593,-1.5661778368846155,0.007833493746455486
0.00831530463690062,-0.47682389798070174,1.9709652588252908,0.6198798189515272,-1.5662005547010711,0.00784236208124228
0.008316238583659596,-0.4768629419152173,1.9714851756425475,0.6166734861258835,-1.5662231702349785,0.00785113915718856
0.008317113882938354,-0.476902639262584,1.9720034596385343,0.6134813856830831,-1.5662456830872442,0.007859825425514225
0.008317930709731754,-0.47694299720939487,1.9725201136488,0.6103034942320756,-1.566268092874353,0.007868421337134756
0.008318689244111688,-0.47698402258230577,1.9730351404648403,0.6071397877824493,-1.5662903992282524,0.0078769273426166
0.00831938967109781,-0.4770257218530783,1.9735485428349335,0.6039902417540381,-1.5663126017962379,0.007885343892126416
0.008320032180561683,-0.4770681011436393,1.9740603234649965,0.6008548309864934,-1.566334700240814,0.007893671435414962
0.008320616967100259,-0.4771111662311694,1.9745704850194665,0.5977335297488132,-1.5663566942395748,0.007901910421767829
0.008321144229944122,-0.4771549225532022,1.975079030122198,0.594626311748833,-1.5663785834850592,0.0079100612999923
0.00832161417283349,-0.4771993752127469,1.9755859613573845,0.5915331501426722,-1.5664003676846268,0.007918124518369287
0.008322027003911405,-0.47724452898342035,1.9760912812704932,0.5884540175441374,-1.566422046560321,0.007926100524622701
0.008322382935617803,-0.47729038831458864,1.9765949923692163,0.5853888860340792,-1.5664436198487308,0.007933989765889082
