joint1,joint2,joint3,joint4,joint5,joint6
0.0006345320918630782,-0.5216156323049822,2.167492614917998,0.41936527688175573,-1.5709986496069241,0.000247147789960352
0.0006328262296655389,-0.5216811562377207,2.167680417535826,0.4195557632883921,-1.570998743588452,0.0002454938282142476
0.0006311180537315514,-0.5217466898858264,2.1678679432576105,0.4197444483752342,-1.5709988378556088,0.00024383992759639215
0.0006294075983767932,-0.5218122323175516,2.168055191871481,0.41993134527269416,-1.5709989324000402,0.00024218611066104373
0.0006276948975091219,-0.5218777826107376,2.16824216317244,0.4201164670230127,-1.5709990272135188,0.00024053239963309951
0.0006259799846877541,-0.5219433398527067,2.1684288569622745,0.42029982658081694,-1.5709991222879045,0.00023887881647044723
0.0006242628931237917,-0.5220089031401687,2.16861527304949,0.42048143681367534,-1.570999217615147,0.0002372253828633629
0.0006225436556629462,-0.5220744715791324,2.168801411249238,0.4206613105026501,-1.5709993131873,0.00023557212021493745
0.0006208223047655795,-0.5221400442848194,2.168987271383248,0.4208394603428465,-1.570999408996536,0.00023391904961868128
0.0006190988725386394,-0.5222056203815657,2.169172853279754,0.4210158989439586,-1.5709995050351278,0.00023226619189170233
0.0006173733907263331,-0.522271199002735,2.1693581567734266,0.4211906388308117,-1.570999601295456,0.00023061356756368876
0.0006156458907654588,-0.5223367792906166,2.169543181705295,0.4213636924439019,-1.5709996977699725,0.0002289611969350962
0.0006139164036928699,-0.5224023603963601,2.169727927922693,0.4215350721399338,-1.5709997944512675,0.00022730909997708887
0.0006121849602689742,-0.5224679414798595,2.1699123952791743,0.42170479019235224,-1.5709998913319847,0.00022565729646275
0.0006104515908733788,-0.5225335217096919,2.1700965836344617,0.42187285879187464,-1.5709999884048962,0.00022400580585434158
0.0006087163255530183,-0.5225991002630215,2.1702804928543724,0.4220392900470179,-1.571000085662871,0.00022235464735392951
0.0006069791940188529,-0.5226646763255164,2.170464122810754,0.42220409598462283,-1.571000183098879,0.00022070383989884434
0.000605240225677013,-0.5227302490912584,2.170647473381416,0.42236728855037536,-1.5710002807059706,0.0002190534021940598
0.0006034994496103541,-0.5227958177626648,2.170830544450068,0.42252887960932517,-1.5710003784772926,0.0002174033526914624
0.0006017568945768367,-0.5228613815504076,2.1710133359062582,0.42268888094640145,-1.5710004764060892,0.00021575370958721874
0.0006000125890109669,-0.5229269396733329,2.1711958476453073,0.4228473042669253,-1.5710005744857047,0.00021410449082240004
0.0005982665610830261,-0.5229924913583671,2.171378079568242,0.4230041611971185,-1.5710006727095425,0.00021245571414534693
0.0005965188386139385,-0.5230580358404581,2.171560031581743,0.4231594632846113,-1.5710007710711262,0.00021080739701975705
0.0005947694491537783,-0.523123572362479,2.1717417035980744,0.4233132219989451,-1.5710008695640478,0.00020915955670772145
0.000593018419904515,-0.5231891001751691,2.1719230955350346,0.42346544873207437,-1.5710009681820214,0.0002075122101862855
0.0005912657777814368,-0.523254618537043,2.172104207315887,0.4236161547988635,-1.5710010669188432,0.0002058653742122531
0.0005895115494134634,-0.5233201267143156,2.172285038869303,0.42376535143758187,-1.5710011657683924,0.00020421906532161577
0.0005877557611437855,-0.5233856239808262,2.1724655901293013,0.42391304981039574,-1.571001264724632,0.00020257329982935766
0.0005859984390425337,-0.5234511096179623,2.1726458610351917,0.42405926100385716,-1.5710013637816018,0.0002009280938421388
0.0005842396088961671,-0.5235165829145884,2.1728258515315164,0.4242039960293905,-1.5710014629334272,0.00019928346324609103
0.0005824792961857628,-0.5235820431669791,2.1730055615679977,0.4243472658237763,-1.5710015621743356,0.0001976394236828672
0.0005807175261216822,-0.5236474896787391,2.173184991099478,0.42448908124963114,-1.5710016614986342,0.000195995990585828
0.0005789543236653475,-0.523712921760727,2.1733641400858605,0.42462945309588507,-1.5710017609006952,0.00019435317920243848
0.0005771897134968876,-0.5237783387309931,2.173543008492059,0.42476839207825706,-1.5710018603749811,0.00019271100455892128
0.0005754237200230192,-0.5238437399147076,2.173721596287943,0.42490590883972695,-1.5710019599160394,0.0001910694814679043
0.0005736563673902305,-0.523909124644089,2.1738999034482815,0.42504201395100466,-1.5710020595184953,0.0001894286245416965
0.0005718876794600844,-0.5239744922583421,2.1740779299526944,0.4251767179109969,-1.57100215917707,0.000187788448165181
0.0005701176798927786,-0.5240398421035709,2.1742556757855875,0.4253100311472698,-1.5710022588865238,0.0001861489665841341
0.000568346392032446,-0.5241051735327386,2.174433140936116,0.42544196401651135,-1.5710023586417377,0.0001845101937821495
0.0005665738389760144,-0.524170485905586,2.174610325398125,0.4255725268049891,-1.571002458437666,0.00018287214355339245
0.0005648000435952282,-0.5242357785885611,2.1747872291700934,0.4257017297290048,-1.5710025582693226,0.00018123482952526953
0.0005630250284952872,-0.5243010509547638,2.1749638522550905,0.42582958293534795,-1.5710026581318106,0.00017959826511360912
0.0005612488160689264,-0.5243663023838696,2.175140194660719,0.4259560965017451,-1.5710027580202863,0.00017796246357956123
0.0005594714284380222,-0.5244315322620803,2.1753162563990713,0.4260812804373079,-1.5710028579300008,0.00017632743796665355
0.0005576928875249677,-0.524496739982044,2.175492037486674,0.4262051446829768,-1.5710029578562512,0.00017469320117613333
0.0005559132149670691,-0.5245619249428143,2.175667537944448,0.4263276991119644,-1.5710030577944423,0.00017305976587506238
0.0005541324321919291,-0.5246270865497702,2.1758427577976516,0.42644895353019335,-1.5710031577400336,0.00017142714457596306
0.0005523505604106992,-0.5246922242145579,2.176017697075835,0.42656891767673344,-1.5710032576885469,0.00016979534962889494
0.0005505676205737705,-0.5247573373550406,2.176192355812798,0.42668760122423616,-1.5710033576355968,0.0001681643931736054
0.0005487836334329806,-0.5248224253952252,2.176366734046534,0.4268050137793651,-1.5710034575768492,0.00016653428720512142
0.0005469986194803407,-0.5248874877652171,2.176540831819195,0.4269211648832258,-1.571003557508065,0.00016490504350784673
0.0005452125990340959,-0.5249525239011426,2.176714649177032,0.42703606401179045,-1.5710036574250403,0.00016327667374651153
0.000543425592186763,-0.5250175332451026,2.176888186170358,0.42714972057632244,-1.5710037573236448,0.00016164918941016665
0.0005416376187889456,-0.5250825152451204,2.177061442853505,0.42726214392379763,-1.5710038571998335,0.0001600226017943793
0.0005398486984909092,-0.5251474693550748,2.1772344192847743,0.42737334333732213,-1.5710039570496184,0.00015839692204484018
0.0005380588507276128,-0.5252123950346483,2.177407115526395,0.4274833280365484,-1.5710040568690806,0.00015677216114079774
0.0005362680947596534,-0.5252772917492619,2.1775795316444753,0.42759210717808804,-1.5710041566543422,0.00015514832993796703
0.0005344764496214915,-0.5253421589700326,2.1777516677089648,0.42769968985592327,-1.5710042564016033,0.00015352543911283765
0.0005326839341124335,-0.5254069961737217,2.177923523793616,0.427806085101816,-1.5710043561071498,0.00015190349915254284
0.0005308905668583206,-0.5254718028426666,2.1780950999759314,0.4279113018857121,-1.5710044557673106,0.0001502825204198608
0.0005290963663182163,-0.5255365784647262,2.178266396337123,0.42801534911614464,-1.5710045553784537,0.00014866251315965508
0.0005273013506989529,-0.5256013225332485,2.1784374129620807,0.4281182356406367,-1.5710046549370476,0.00014704348740746798
0.0005255055380177637,-0.525666034547004,2.178608149939325,0.4282199702460984,-1.5710047544396177,0.00014542545305559746
0.0005237089461480234,-0.5257307140101234,2.1787786073609587,0.42832056165922205,-1.5710048538827155,0.00014380841990106413
0.0005219115926971931,-0.5257953604320758,2.1789487853226444,0.42842001854687806,-1.5710049532630048,0.0001421923975153512
0.0005201134951723032,-0.5258599733275792,2.179118683923542,0.42851834951650275,-1.5710050525771464,0.0001405773954197257
0.0005183146708186837,-0.5259245522165884,2.179288303266292,0.4286155631164904,-1.571005151821912,0.00013896342291326873
0.0005165151367450249,-0.5259890966242169,2.1794576434569595,0.428711667836577,-1.5710052509940973,0.00013735048920526278
0.0005147149098828654,-0.5260536060806967,2.1796267046050004,0.42880667210822493,-1.5710053500905516,0.00013573860337155063
0.0005129140069305606,-0.526118080121344,2.1797954868232323,0.42890058430500577,-1.5710054491082177,0.00013412777429453306
0.0005111124444682108,-0.5261825182864839,2.1799639902277805,0.4289934127429771,-1.5710055480440515,0.00013251801078471062
0.0005093102388975661,-0.5262469201214172,2.180132214938049,0.4290851656810605,-1.5710056468950653,0.0001309093215162685
0.0005075074064325225,-0.5263112851763758,2.1803001610766852,0.42917585132141634,-1.5710057456583357,0.00012930171501650858
0.0005057039630916219,-0.5263756130064784,2.1804678287695434,0.42926547780981616,-1.5710058443310093,0.00012769519965742893
0.0005038999247504267,-0.5264399031716718,2.1806352181456434,0.4293540532360115,-1.571005942910266,0.00012608978371078073
0.0005020953070957456,-0.5265041552366965,2.180802329337139,0.4294415856341023,-1.571006041393353,0.0001244854752990003
0.0005002901256721837,-0.5265683687710307,2.180969162479277,0.42952808298290124,-1.5710061397775517,0.00012288228244410578
0.0004984843958382338,-0.5266325433488565,2.1811357177103683,0.42961355320629785,-1.57100623806021,0.00012128021302062199
0.0004966781327991477,-0.5266966785490069,2.181301995171749,0.4296980041736185,-1.5710063362387194,0.00011967927478998907
0.0004948713515866265,-0.5267607739549286,2.181467995007747,0.4297814436999851,-1.5710064343105306,0.0001180794753785409
0.000493064067112872,-0.5268248291546247,2.1816337173656426,0.42986387954667066,-1.571006532273115,0.00011648082233435892
0.0004912562940945928,-0.5268888437406306,2.1817991623956443,0.42994531942145453,-1.5710066301240204,0.00011488332304618864
0.0004894480471257825,-0.5269528173099542,2.1819643302508456,0.430025770978973,-1.5710067278608189,0.00011328698482019847
0.00048763934062330875,-0.5270167494640471,2.1821292210871994,0.4301052418210698,-1.5710068254811465,0.00011169181482179374
0.00048583018889180967,-0.5270806398087474,2.1822938350634757,0.43018373949714245,-1.5710069229826582,0.00011009782014398837
0.0004840206060101454,-0.5271444879542659,2.182458172341246,0.4302612715044898,-1.5710070203631086,0.00010850500768660548
0.0004822106059381153,-0.5272082935151203,2.182622233084836,0.4303378452886529,-1.5710071176202771,0.00010691338426900992
0.00048040020253652636,-0.5272720561100896,2.182786017461291,0.4304134682437555,-1.5710072147519545,0.00010532295665086443
0.0004785894095014607,-0.5273357753621907,2.1829495256403533,0.4304881477128442,-1.5710073117559893,0.00010373373146202773
0.00047677824035074367,-0.527399450898641,2.183112757794433,0.4305618909882256,-1.5710074086302988,0.00010214571518784737
0.00047496670849116537,-0.527463082350805,2.1832757140985684,0.4306347053117992,-1.5710075053728219,0.00010055891423997071
0.0004731548272040663,-0.5275266693541576,2.183438394730398,0.4307065978753903,-1.5710076019815293,9.89733349406143e-05
0.0004713426095762124,-0.5275902115482631,2.1836007998701374,0.4307775758210818,-1.5710076984544743,9.738898344895908e-05
0.000469530068592045,-0.5276537085767153,2.1837629297005394,0.43084764624154065,-1.5710077947897263,9.58058658585163e-05
0.0004677172171016207,-0.5277171600871076,2.1839247844068677,0.43091681618034466,-1.5710078909853953,9.422398816270694e-05
0.0004659040678120422,-0.5277805657309976,2.1840863641768675,0.4309850926323067,-1.571007987039638,9.264335624541136e-05
0.0004640906333220984,-0.5278439251638628,2.1842476692007344,0.43105248254379624,-1.5710080829506343,9.106397591724367e-05
0.00046227692605289264,-0.52790723804508,2.184408699671093,0.4311189928130609,-1.5710081787166363,8.948585284174777e-05
0.00046046295834185024,-0.5279705040378674,2.1845694557829565,0.4311846302905423,-1.5710082743359024,8.790899263455697e-05
0.0004586487423852818,-0.5280337228092625,2.1847299377337057,0.4312494017791937,-1.5710083698067387,8.633340080214743e-05
0.00045683429023116385,-0.5280968940300884,2.1848901457230623,0.4313133140347937,-1.571008465127505,8.475908273389815e-05
0.0004550196138347154,-0.5281600173749058,2.185050079953055,0.43137637376625765,-1.5710085602965747,8.318604376052388e-05
0.00045320472502975386,-0.5282230925219852,2.185209740627993,0.4314385876359477,-1.5710086553123568,8.16142891233621e-05
0.0004513896354895492,-0.5282861191532815,2.1853691279544485,0.43149996225998244,-1.5710087501733239,8.004382393263328e-05
0.00044957435676434046,-0.528349096954392,2.18552824214122,0.43156050420854175,-1.5710088448779858,7.847465320682102e-05
0.0004477589003297114,-0.5284120256145107,2.1856870833993036,0.4316202200061702,-1.5710089394248552,7.69067819234516e-05
0.0004459432775136879,-0.5284749048264126,2.185845651941873,0.43167911613208076,-1.5710090338125011,7.534021494161047e-05
0.00044412749950205305,-0.5285377342864191,2.186003947984255,0.4317371990204553,-1.5710091280395444,7.37749570073005e-05
0.000442311577407863,-0.52860051369435,2.1861619717438936,0.4317944750607412,-1.5710092221046095,7.221101282658768e-05
0.00044049552223464155,-0.5286632427534987,2.186319723440329,0.43185095059794876,-1.5710093160063507,7.064838702630677e-05
0.0004386793448429122,-0.5287259211706089,2.1864772032951776,0.43190663193294676,-1.5710094097434768,6.908708411837043e-05
0.00043686305600839,-0.5287885486558288,2.186634411532099,0.43196152532275384,-1.5710095033147093,6.752710856099081e-05
0.00043504666637262355,-0.5288511249226918,2.1867913483767762,0.43201563698083056,-1.5710095967188193,6.596846470613561e-05
0.000433230186468044,-0.5289136496880795,2.186948014056891,0.4320689730773679,-1.5710096899546089,6.441115682574718e-05
0.0004314136267360215,-0.5289761226721864,2.1871044088020937,0.432121539739574,-1.5710097830208993,6.28551891304781e-05
0.0004295969974972754,-0.5290385435984969,2.1872605328439856,0.43217334305196037,-1.571009875916552,6.130056573812005e-05
0.0004277803089694091,-0.5291009121937507,2.1874163864160914,0.4322243890566249,-1.5710099686404573,5.974729069183397e-05
0.00042596357125279714,-0.5291632281879164,2.1875719697538383,0.4322746837535341,-1.571010061191544,5.819536794492507e-05
0.0004241467943608027,-0.5292254913141552,2.1877272830945276,0.4323242331008022,-1.571010153568759,5.6644801392490144e-05
0.0004223299881951964,-0.5292877013087969,2.1878823266773155,0.4323730430149699,-1.5710102457710844,5.509559484514037e-05
0.00042051316257461335,-0.5293498579113046,2.1880371007431867,0.43242111937128025,-1.5710103377975184,5.354775205876786e-05
0.00041869632719018855,-0.5294119608642565,2.188191605534937,0.432468468003954,-1.5710104296471068,5.200127668738689e-05
0.00041687949163955827,-0.5294740099133092,2.1883458412971466,0.43251509470646204,-1.5710105213189196,5.0456172318808114e-05
0.0004150626654522378,-0.5295360048071639,2.188499808276154,0.4325610052317956,-1.5710106128120325,4.891244250111086e-05
0.00041324585802503494,-0.5295979452975537,2.1886535067200437,0.4326062052927372,-1.5710107041255743,4.7370090674164055e-05
0.00041142907866054904,-0.5296598311392069,2.188806936878617,0.43265070056212757,-1.5710107952586991,4.5829120210043625e-05
0.00040961233657069537,-0.5297216620898191,2.188960099003373,0.43269449667313137,-1.5710108862105845,4.428953441646256e-05
0.000407795640877958,-0.5297834379100254,2.189112993347484,0.4327375992195013,-1.5710109769804306,4.2751336537841504e-05
0.00040597900063601565,-0.5298451583633693,2.189265620165774,0.4327800137558401,-1.5710110675674462,4.1214529776769344e-05
0.0004041624247592042,-0.5299068232162926,2.1894179797147055,0.4328217457978633,-1.5710111579708994,3.9679117219313877e-05
0.00040234592209177514,-0.5299684322380925,2.18957007225235,0.43286280082265666,-1.5710112481900682,3.814510190789997e-05
0.00040052950140249624,-0.5300299852008976,2.189721898038369,0.43290318426893354,-1.571011338224245,3.661248683530221e-05
0.0003987131713659488,-0.5300914818796458,2.1898734573339937,0.4329429015372914,-1.57101142807275,3.508127492467988e-05
0.0003968969405677843,-0.5301529220520582,2.190024750402007,0.4329819579904659,-1.5710115177349282,3.355146903484916e-05
0.0003950808174788517,-0.5302143054986194,2.190175777506725,0.4330203589535839,-1.5710116072101676,3.202307193279021e-05
0.00039326481050400614,-0.5302756320025412,2.190326538913972,0.43305810971441344,-1.5710116964978653,3.0496086344884978e-05
0.00039144892795937777,-0.5303369013497437,2.190477034891062,0.43309521552361346,-1.5710117855974437,2.8970514932684327e-05
0.0003896331780760038,-0.5303981133288289,2.1906272657067816,0.43313168159498144,-1.5710118745083481,2.7446360296507955e-05
0.0003878175690328447,-0.5304592677310496,2.1907772316313636,0.4331675131056986,-1.571011963230024,2.592362501002216e-05
0.0003860021088630139,-0.5305203643503067,2.1909269329364824,0.433202715196577,-1.5710120517619832,2.4402311521110863e-05
0.00038418680557052,-0.5305814029830984,2.1910763698952183,0.43323729297229924,-1.5710121401037225,2.2882422274800293e-05
0.00038237166708444265,-0.5306423834285072,2.1912255427820457,0.4332712515016612,-1.5710122282547552,2.136395966465284e-05
0.0003805567012137632,-0.530703305488187,2.191374451872821,0.4333045958178129,-1.5710123162146443,1.9846925984943453e-05
0.00037874191570066746,-0.5307641689663277,2.191523097444756,0.43333733091849547,-1.571012403982965,1.8331323486665068e-05
0.00037692731823193054,-0.5308249736696293,2.1916714797763985,0.43336946176627766,-1.5710124915592958,1.6817154389274638e-05
0.000375112916394112,-0.53088571940729,2.191819599147621,0.43340099328879206,-1.5710125789432523,1.5304420833247625e-05
0.0003732987176959513,-0.5309464059909784,2.1919674558396,0.43343193037896816,-1.57101266613447,1.3793124903518651e-05
0.00037148472957411406,-0.5310070332348097,2.1921150501347966,0.43346227789526454,-1.5710127531326017,1.2283268635295426e-05
0.00036967095939534366,-0.5310676009553232,2.19226238231694,0.4334920406618994,-1.571012839937315,1.077485401611151e-05
0.0003678574144390816,-0.5311281089714649,2.192409452671011,0.4335212234690801,-1.5710129265483066,9.267882967327114e-06
0.0003660441019400937,-0.531188557104555,2.1925562614832206,0.4335498310732299,-1.5710130129652704,7.762357388826396e-06
0.0003642310290440897,-0.5312489451782778,2.192702809040999,0.4335778681972151,-1.5710130991879305,6.258279112043106e-06
0.00036241820282986443,-0.5313092730186546,2.192849095632974,0.43360533953056934,-1.5710131852160258,4.755649923123206e-06
0.00036060563028399433,-0.5313695404540292,2.1929951215489596,0.4336322497297176,-1.5710132710493276,3.254471536049854e-06
0.0003587933183542919,-0.5314297473150338,2.1931408870799327,0.43365860341819656,-1.5710133566876023,1.7547456487821834e-06
0.00035698127390919787,-0.5314898934345785,2.193286392518021,0.4336844051868761,-1.57101344213064,2.5647390023789744e-07
0.0003551695037309459,-0.5315499786478324,2.1934316381564876,0.4337096595941785,-1.5710135273782608,-1.2403421370292896e-06
0.00035335801452213183,-0.5316100027922015,2.1935766242897152,0.43373437116629565,-1.5710136124303087,-2.7357009501077076e-06
0.0003515468129618162,-0.5316699657072956,2.193721351213182,0.4337585443974039,-1.5710136972866133,-4.22960102683193e-06
0.0003497359056494869,-0.5317298672349218,2.193865819223454,0.43378218374988015,-1.5710137819470291,-5.7220409150147755e-06
0.0003479252990849004,-0.5317897072190693,2.1940100286181723,0.4338052936545158,-1.5710138664114508,-7.213019243813218e-06
0.0003461149997457939,-0.5318494855058716,2.1941539796960257,0.43382787851072663,-1.5710139506797576,-8.702534642077677e-06
0.00034430501401399704,-0.5319092019436051,2.194297672756748,0.4338499426867652,-1.5710140347518662,-1.0190585816351355e-05
0.0003424953482194508,-0.531968856382659,2.1944411081010946,0.4338714905199291,-1.5710141186276998,-1.167717150466434e-05
0.00034068600864449006,-0.5320284486755154,2.1945842860308287,0.43389252631676867,-1.5710142023071854,-1.3162290472226035e-05
0.00033887700148984255,-0.5320879786767387,2.19472720684871,0.4339130543532941,-1.5710142857902776,-1.4645941547377661e-05
0.0003370683329132202,-0.5321474462429484,2.1948698708584757,0.4339330788751798,-1.5710143690769323,-1.6128123581153322e-05
0.0003352600089790692,-0.5322068512328115,2.195012278364832,0.4339526040979696,-1.571014452167142,-1.7608835500302378e-05
0.00033345203572438437,-0.5322661935070095,2.19515442967343,0.4339716342072773,-1.57101453506089,-1.9088076238208882e-05
0.0003316444190926336,-0.5323254729282357,2.195296325090864,0.4339901733589898,-1.5710146177581958,-2.0565844804566394e-05
0.0003298371650294779,-0.5323846893611546,2.1954379649246394,0.43400822567946423,-1.5710147002590495,-2.2042140184836087e-05
0.0003280302793469428,-0.5324438426724164,2.195579349483181,0.43402579526573015,-1.5710147825635072,-2.3516961483329995e-05
0.0003262237678330596,-0.5325029327306134,2.1957204790758027,0.434042886185684,-1.5710148646716138,-2.4990307807968217e-05
0.00032441763620512105,-0.5325619594062739,2.1958613540127008,0.43405950247828623,-1.5710149465834362,-2.6462178319631622e-05
0.0003226118901310553,-0.5326209225718395,2.1960019746049366,0.43407564815375554,-1.5710150282990485,-2.7932572209830303e-05
0.0003208065352359804,-0.5326798221016465,2.1961423411644234,0.434091327193762,-1.5710151098185268,-2.940148869394385e-05
0.00031900157707395906,-0.5327386578719163,2.1962824540039154,0.4341065435516198,-1.5710151911419707,-3.086892704112162e-05
0.00031719702115514287,-0.5327974297607313,2.1964223134369925,0.43412130115247793,-1.5710152722694837,-3.2334886545834e-05
0.00031539287293841497,-0.5328561376480205,2.1965619197780466,0.4341356038935095,-1.5710153532011777,-3.379936653579481e-05
0.0003135891378183967,-0.5329147814155462,2.196701273342272,0.43414945564410096,-1.5710154339371842,-3.5262366385738184e-05
0.0003117858211281262,-0.5329733609468867,2.196840374445651,0.43416286024603884,-1.5710155144776512,-3.6723885514748605e-05
0.00030998292817288305,-0.5330318761274127,2.196979223404937,0.43417582151369505,-1.57101559482272,-3.8183923350843115e-05
0.00030818046416609236,-0.5330903268442855,2.197117820537652,0.43418834323421335,-1.5710156749725706,-3.964247939849101e-05
0.0003063784342947191,-0.533148712986427,2.1972561661620627,0.4342004291676911,-1.5710157549273758,-4.109955316998005e-05
0.00030457684370571535,-0.533207034444506,2.197394260597172,0.43421208304736186,-1.5710158346873102,-4.2555144199835004e-05
0.00030277569750499324,-0.5332652911109235,2.197532104162706,0.4342233085797767,-1.5710159142525522,-4.400925204603847e-05
0.0003009750007034683,-0.5333234828798097,2.19766969717911,0.4342341094449856,-1.5710159936233221,-4.546187634685082e-05
0.0002991747582889805,-0.5333816096469921,2.197807039967526,0.4342444892967142,-1.571016072799831,-4.691301674533936e-05
0.0002973749752293442,-0.5334396713099794,2.1979441328497806,0.43425445176254157,-1.5710161517822785,-4.836267288633062e-05
0.0002955756563794027,-0.5334976677679684,2.1980809761483866,0.4342640004440789,-1.57101623057092,-4.981084451420714e-05
0.0002937768065685403,-0.5335555989218085,2.198217570186518,0.43427313891714275,-1.571016309166004,-5.1257531381027844e-05
0.0002919784305762326,-0.533613464673993,2.198353915288004,0.4342818707319296,-1.5710163875677894,-5.270273327235682e-05
0.00029018053316826774,-0.5336712649286355,2.1984900117773103,0.43429019941318797,-1.5710164657765198,-5.4146449969368785e-05
0.00028838311905269513,-0.5337289995914661,2.198625859979535,0.43429812846039145,-1.571016543792456,-5.558868129525531e-05
0.00028658619287718387,-0.5337866685698179,2.1987614602203984,0.4343056613479096,-1.5710166216158772,-5.702942711809639e-05
0.00028478975922770504,-0.5338442717726126,2.1988968128262307,0.43431280152517765,-1.5710166992470824,-5.846868735233968e-05
0.0002829938226672726,-0.5339018091103378,2.199031918123956,0.4343195524168638,-1.5710167766863632,-5.9906461918247716e-05
0.0002811983877328908,-0.5339592804950333,2.199166776441084,0.43432591742303694,-1.5710168539340053,-6.1342750745228e-05
0.00027940345887243805,-0.5340166858402925,2.1993013881057037,0.4343318999193345,-1.5710169309903348,-6.277755383822817e-05
0.0002776090405256046,-0.5340740250612297,2.199435753446466,0.4343375032571256,-1.5710170078556596,-6.421087119282671e-05
0.000275815137073609,-0.5341312980744781,2.1995698727925768,0.4343427307636764,-1.5710170845303062,-6.564270284819244e-05
0.00027402175286041957,-0.5341885047981715,2.199703746473786,0.4343475857423128,-1.5710171610146042,-6.707304886488704e-05
0.000272228892166456,-0.5342456451519372,2.1998373748203788,0.4343520714725831,-1.571017237308906,-6.850190935257223e-05
0.00027043655927395276,-0.5343027190568673,2.199970758163158,0.43435619121041685,-1.5710173134135388,-6.992928440149862e-05
0.00026864475838947477,-0.5343597264355241,2.200103896833443,0.4343599481882873,-1.571017389328862,-7.135517416399103e-05
0.0002668534936817855,-0.5344166672119178,2.2002367911630563,0.434363345615369,-1.5710174650552384,-7.277957881476964e-05
0.0002650627692677657,-0.5344735413114976,2.200369441484314,0.4343663866776958,-1.5710175405930464,-7.420249856582894e-05
0.0002632725892365343,-0.5345303486611327,2.2005018481300125,0.43436907453831713,-1.5710176159426612,-7.562393364122723e-05
0.00026148295767356935,-0.5345870891890941,2.2006340114334177,0.434371412337453,-1.571017691104438,-7.70438842518938e-05
0.00025969387857345506,-0.5346437628250632,2.2007659317282644,0.43437340319265105,-1.5710177660787759,-7.846235068729222e-05
0.00025790535591370715,-0.5347003695001011,2.200897609348738,0.4343750501989382,-1.5710178408660633,-7.987933323803302e-05
0.0002561173936036641,-0.5347569091466493,2.201029044629472,0.43437635642897476,-1.5710179154667163,-8.129483224960712e-05
0.0002543299955635807,-0.5348133816984983,2.201160237905527,0.43437732493320386,-1.5710179898811212,-8.27088480394857e-05
0.00025254316565310786,-0.5348697870907926,2.201291189512393,0.4343779587400041,-1.571018064109686,-8.412138097228943e-05
0.0002507569077075624,-0.53492612526001,2.2014218997859736,0.4343782608558382,-1.571018138152815,-8.553243142180669e-05
0.0002489712254870374,-0.5349823961439623,2.201552369062583,0.4343782342654031,-1.5710182120109448,-8.694199982449268e-05
0.0002471861227468381,-0.5350385996817661,2.20168259767893,0.4343778819317758,-1.5710182856844948,-8.835008660562686e-05
0.00024540160319556545,-0.5350947358138421,2.2018125859721116,0.43437720679656106,-1.5710183591738964,-8.975669222341398e-05
0.00024361767050552373,-0.5351508044819003,2.2019423342796065,0.43437621178003705,-1.5710184324795866,-9.116181715814413e-05
0.0002418343283098715,-0.5352068056289295,2.2020718429392634,0.4343748997813001,-1.5710185056020094,-9.256546191526781e-05
0.00024005158020811248,-0.5352627391991848,2.2022011122892926,0.43437327367840867,-1.5710185785416122,-9.396762701974251e-05
0.00023826942977079848,-0.535318605138175,2.202330142668257,0.43437133632852565,-1.571018651298843,-9.53683130111672e-05
0.00023648788051725987,-0.5353744033926571,2.2024589344150667,0.4343690905680614,-1.5710187238741662,-9.676752046724248e-05
0.00023470693596959683,-0.5354301339106122,2.202587487868963,0.4343665392128129,-1.5710187962680238,-9.816524994721861e-05
0.0002329265995871103,-0.5354857966412504,2.202715803369518,0.4343636850581059,-1.5710188684808828,-9.956150206077542e-05
0.000231146874788907,-0.5355413915349944,2.202843881256625,0.43436053087893356,-1.5710189405132193,-0.00010095627744436254
0.00022936776497648565,-0.5355969185434631,2.2029717218704863,0.4343570794300937,-1.5710190123655021,-0.00010234957673760312
0.00022758927348539806,-0.5356523776194735,2.2030993255516114,0.4343533334463279,-1.5710190840382274,-0.00010374140063407024
0.0002258114036977819,-0.5357077687170022,2.203226692640794,0.43434929564245445,-1.5710191555318387,-0.00010513174976338379
0.0002240341588778006,-0.5357630917912147,2.203353823479126,0.43434496871350864,-1.5710192268468446,-0.00010652062486384731
0.00022225754228604694,-0.535818346798428,2.2034807184079748,0.4343403553348743,-1.571019297983737,-0.00010790802666251304
0.00022048155716767261,-0.5358735336961026,2.203607377768976,0.4343354581624177,-1.5710193689429994,-0.00010929395588776313
0.00021870620673207811,-0.5359286524428375,2.2037338019040296,0.43433027983262096,-1.5710194397251225,-0.00011067841329066749
0.00021693149414414733,-0.5359837029983624,2.203859991155293,0.4343248229627145,-1.5710195103306093,-0.00011206139965427305
0.00021515742253041956,-0.5360386853235258,2.203985945865172,0.434319090150808,-1.5710195807599718,-0.00011344291578715516
0.0002133839950258079,-0.5360935993802743,2.2041116663763076,0.4343130839760188,-1.5710196510136976,-0.00011482296247456045
0.00021161121472650508,-0.5361484451316539,2.204237153031575,0.4343068069986033,-1.5710197210922827,-0.00011620154052787037
0.00020983908465850869,-0.5362032225418076,2.20436240617408,0.43430026176008607,-1.571019790996256,-0.00011757865081761091
0.0002080676078378899,-0.5362579315759516,2.204487426147143,0.4342934507833859,-1.5710198607261343,-0.00011895429421037052
0.0002062967872821178,-0.536312572200363,2.2046122132942934,0.43428637657294206,-1.5710199302824157,-0.00012032847155702154
